date,lookback_5d_threshold_0.5pct,lookback_5d_threshold_1.0pct,lookback_5d_threshold_1.5pct,lookback_5d_threshold_2.0pct,lookback_10d_threshold_0.5pct,lookback_10d_threshold_1.0pct,lookback_10d_threshold_1.5pct,lookback_10d_threshold_2.0pct,lookback_20d_threshold_0.5pct,lookback_20d_threshold_1.0pct,lookback_20d_threshold_1.5pct,lookback_20d_threshold_2.0pct,lookback_60d_threshold_0.5pct,lookback_60d_threshold_1.0pct,lookback_60d_threshold_1.5pct,lookback_60d_threshold_2.0pct
2010-05-24,2.355324210379095e-05,2.355324210379095e-05,2.355324210379095e-05,2.355324210379095e-05,2.355324210379095e-05,2.355324210379095e-05,2.355324210379095e-05,2.355324210379095e-05,2.355324210379095e-05,2.355324210379095e-05,-0.0,-0.0,-2.355324210379095e-05,-2.355324210379095e-05,-2.355324210379095e-05,-2.355324210379095e-05
2010-05-25,0.025107164727495412,0.025107164727495412,0.025107164727495412,0.025107164727495412,0.025107164727495412,0.025107164727495412,0.025107164727495412,0.025107164727495412,-0.025107164727495412,-0.025107164727495412,-0.0,-0.0,-0.025107164727495412,-0.025107164727495412,-0.025107164727495412,-0.025107164727495412
2010-05-26,-0.006869772998805201,0.0,0.0,0.0,-0.006869772998805201,-0.006869772998805201,-0.006869772998805201,-0.006869772998805201,-0.006869772998805201,-0.006869772998805201,-0.006869772998805201,0.0,0.006869772998805201,0.006869772998805201,0.006869772998805201,0.006869772998805201
2010-05-27,0.0015037593984963404,0.0015037593984963404,0.0015037593984963404,0.0015037593984963404,-0.0015037593984963404,-0.0015037593984963404,-0.0015037593984963404,-0.0015037593984963404,0.0,0.0,0.0,0.0,0.0015037593984963404,0.0015037593984963404,0.0015037593984963404,0.0015037593984963404
2010-05-28,-0.017886932344763906,-0.017886932344763906,-0.017886932344763906,-0.017886932344763906,0.017886932344763906,0.017886932344763906,0.017886932344763906,0.017886932344763906,0.017886932344763906,0.017886932344763906,-0.0,-0.0,-0.017886932344763906,-0.017886932344763906,-0.017886932344763906,-0.017886932344763906
2010-06-01,0.016593826823272262,0.016593826823272262,0.016593826823272262,0.016593826823272262,-0.016593826823272262,-0.016593826823272262,-0.016593826823272262,-0.016593826823272262,0.0,0.0,0.0,0.0,0.016593826823272262,0.016593826823272262,0.016593826823272262,0.016593826823272262
2010-06-02,0.018656111844085,0.018656111844085,0.018656111844085,0.018656111844085,-0.018656111844085,-0.018656111844085,-0.018656111844085,0.0,0.018656111844085,0.018656111844085,0.018656111844085,0.018656111844085,0.018656111844085,0.018656111844085,0.018656111844085,0.018656111844085
2010-06-03,-0.02679434865674457,-0.02679434865674457,-0.02679434865674457,-0.0,-0.02679434865674457,-0.0,-0.0,-0.0,-0.02679434865674457,-0.02679434865674457,-0.0,-0.0,-0.02679434865674457,-0.02679434865674457,-0.02679434865674457,-0.02679434865674457
2010-06-04,0.01056669652906983,0.01056669652906983,0.01056669652906983,0.01056669652906983,-0.01056669652906983,-0.01056669652906983,-0.01056669652906983,-0.01056669652906983,0.01056669652906983,0.01056669652906983,0.01056669652906983,0.01056669652906983,-0.01056669652906983,-0.01056669652906983,-0.01056669652906983,-0.01056669652906983
2010-06-07,0.011638215170595378,0.0,0.0,0.0,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378,0.011638215170595378
2010-06-08,-0.010004369724707196,-0.010004369724707196,-0.010004369724707196,-0.0,-0.010004369724707196,-0.010004369724707196,-0.010004369724707196,-0.010004369724707196,-0.010004369724707196,-0.010004369724707196,-0.0,-0.0,-0.010004369724707196,-0.010004369724707196,-0.010004369724707196,-0.010004369724707196
2010-06-09,0.0037344020402587663,0.0037344020402587663,-0.0,-0.0,-0.0037344020402587663,-0.0037344020402587663,-0.0037344020402587663,-0.0037344020402587663,0.0037344020402587663,0.0037344020402587663,0.0037344020402587663,0.0037344020402587663,-0.0037344020402587663,-0.0037344020402587663,-0.0037344020402587663,-0.0037344020402587663
2010-06-10,0.017332123411978095,0.017332123411978095,0.017332123411978095,0.0,0.017332123411978095,0.017332123411978095,0.017332123411978095,0.017332123411978095,-0.017332123411978095,-0.017332123411978095,-0.017332123411978095,-0.017332123411978095,0.017332123411978095,0.017332123411978095,0.017332123411978095,0.017332123411978095
2010-06-11,-0.025048480930833783,-0.025048480930833783,-0.025048480930833783,-0.025048480930833783,-0.025048480930833783,-0.025048480930833783,-0.0,-0.0,0.025048480930833783,0.025048480930833783,0.025048480930833783,0.025048480930833783,-0.025048480930833783,-0.025048480930833783,-0.025048480930833783,-0.025048480930833783
2010-06-14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008873674016350863,0.008873674016350863,0.008873674016350863,0.008873674016350863,-0.008873674016350863,-0.008873674016350863,-0.008873674016350863,-0.008873674016350863
2010-06-15,-0.025873423373144355,-0.0,-0.0,-0.0,-0.025873423373144355,-0.025873423373144355,-0.025873423373144355,-0.025873423373144355,0.025873423373144355,0.025873423373144355,-0.0,-0.0,-0.025873423373144355,-0.025873423373144355,-0.025873423373144355,-0.025873423373144355
2010-06-16,-0.020389955172563923,-0.020389955172563923,-0.020389955172563923,-0.020389955172563923,-0.020389955172563923,-0.020389955172563923,-0.020389955172563923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020389955172563923,-0.020389955172563923,-0.020389955172563923,-0.020389955172563923
2010-06-17,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733,0.029707193278027733
2010-06-18,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244,0.0039122598795551244
2010-06-21,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487,-0.0026919682259487487
2010-06-22,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626,0.004973372650851626
2010-06-23,-0.03512031139419669,-0.03512031139419669,-0.0,-0.0,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669,-0.03512031139419669
2010-06-24,-0.010746944705580685,-0.010746944705580685,-0.010746944705580685,0.0,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685,0.010746944705580685
2010-06-25,0.0,0.0,0.0,0.0,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036,0.0262845294918036
2010-06-28,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.0,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703,-0.000421435542542703
2010-06-29,-0.04596146597787287,0.0,0.0,0.0,0.04596146597787287,0.04596146597787287,0.04596146597787287,0.0,0.04596146597787287,0.04596146597787287,0.04596146597787287,0.04596146597787287,0.04596146597787287,0.04596146597787287,0.04596146597787287,0.04596146597787287
2010-06-30,-0.0006042296072508169,0.0,0.0,0.0,0.0006042296072508169,0.0,0.0,0.0,0.0006042296072508169,0.0006042296072508169,0.0006042296072508169,0.0006042296072508169,0.0006042296072508169,0.0006042296072508169,0.0006042296072508169,0.0006042296072508169
2010-07-01,-0.013324341921681748,-0.013324341921681748,-0.013324341921681748,-0.013324341921681748,-0.013324341921681748,-0.013324341921681748,-0.013324341921681748,-0.013324341921681748,0.0,0.0,0.0,0.0,0.013324341921681748,0.013324341921681748,0.013324341921681748,0.013324341921681748
2010-07-02,0.024533949235229002,0.024533949235229002,0.024533949235229002,0.024533949235229002,0.024533949235229002,0.024533949235229002,0.024533949235229002,0.024533949235229002,-0.024533949235229002,-0.024533949235229002,-0.0,-0.0,-0.024533949235229002,-0.024533949235229002,-0.024533949235229002,-0.024533949235229002
2010-07-06,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,-0.014561096797938933,0.0,0.0,0.0,0.0
2010-07-07,0.022269427390928742,0.022269427390928742,0.022269427390928742,0.022269427390928742,0.022269427390928742,0.022269427390928742,0.022269427390928742,0.022269427390928742,0.022269427390928742,0.022269427390928742,-0.0,-0.0,-0.022269427390928742,-0.022269427390928742,-0.022269427390928742,-0.022269427390928742
2010-07-08,-0.0063252117918388695,-0.0063252117918388695,-0.0063252117918388695,-0.0063252117918388695,-0.0063252117918388695,-0.0063252117918388695,-0.0063252117918388695,-0.0063252117918388695,-0.0063252117918388695,-0.0063252117918388695,0.0,0.0,0.0063252117918388695,0.0063252117918388695,0.0063252117918388695,0.0063252117918388695
2010-07-09,-0.0037917087967644925,-0.0037917087967644925,-0.0037917087967644925,-0.0,0.0037917087967644925,0.0037917087967644925,0.0037917087967644925,0.0037917087967644925,-0.0,-0.0,-0.0,-0.0,-0.0037917087967644925,-0.0037917087967644925,-0.0037917087967644925,-0.0037917087967644925
2010-07-12,0.0010530894439230165,0.0010530894439230165,0.0,0.0,-0.0010530894439230165,-0.0010530894439230165,-0.0010530894439230165,-0.0010530894439230165,-0.0010530894439230165,-0.0010530894439230165,0.0,0.0,0.0010530894439230165,0.0010530894439230165,0.0010530894439230165,0.0010530894439230165
2010-07-13,0.003529276956571459,0.003529276956571459,0.003529276956571459,0.003529276956571459,-0.003529276956571459,-0.003529276956571459,-0.003529276956571459,-0.003529276956571459,0.003529276956571459,0.0,0.0,0.0,0.003529276956571459,0.003529276956571459,0.003529276956571459,0.003529276956571459
2010-07-14,0.0,0.0,0.0,0.0,-0.030335088889400064,-0.030335088889400064,-0.030335088889400064,-0.030335088889400064,-0.030335088889400064,-0.030335088889400064,-0.030335088889400064,0.0,0.030335088889400064,0.030335088889400064,0.030335088889400064,0.030335088889400064
2010-07-15,0.02077700298847296,0.02077700298847296,0.0,0.0,-0.02077700298847296,-0.02077700298847296,-0.02077700298847296,-0.02077700298847296,-0.02077700298847296,-0.02077700298847296,-0.02077700298847296,-0.02077700298847296,0.02077700298847296,0.02077700298847296,0.02077700298847296,0.02077700298847296
2010-07-16,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,0.02058809281596674,-0.02058809281596674,-0.02058809281596674,-0.02058809281596674,-0.02058809281596674
2010-07-19,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,-0.008235238276058543,0.008235238276058543,0.0,0.0,0.0
2010-07-20,0.019933475316470828,0.019933475316470828,0.019933475316470828,0.019933475316470828,0.019933475316470828,-0.0,-0.0,-0.0,0.019933475316470828,0.019933475316470828,0.019933475316470828,0.019933475316470828,-0.019933475316470828,-0.0,-0.0,-0.0
2010-07-21,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,0.0012200272159916814,-0.0,-0.0,-0.0,-0.0
2010-07-22,-0.00834231616440928,-0.00834231616440928,-0.00834231616440928,0.0,-0.00834231616440928,0.0,0.0,0.0,-0.00834231616440928,-0.00834231616440928,-0.00834231616440928,-0.00834231616440928,0.00834231616440928,0.00834231616440928,0.00834231616440928,0.0
2010-07-23,0.03381539770310504,0.03381539770310504,0.0,0.0,-0.03381539770310504,-0.03381539770310504,-0.03381539770310504,-0.03381539770310504,-0.03381539770310504,-0.03381539770310504,-0.03381539770310504,-0.03381539770310504,-0.03381539770310504,-0.03381539770310504,0.0,0.0
2010-07-26,-0.00530731039205623,-0.00530731039205623,-0.00530731039205623,-0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623,0.00530731039205623
2010-07-27,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563,0.004646749708057563
2010-07-28,0.015861484441215712,0.015861484441215712,0.015861484441215712,-0.0,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712,0.015861484441215712
2010-07-29,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697,-0.00734207389749697
2010-07-30,0.007300321790499886,0.007300321790499886,0.007300321790499886,-0.0,0.007300321790499886,-0.0,-0.0,-0.0,0.007300321790499886,0.007300321790499886,0.007300321790499886,0.007300321790499886,0.007300321790499886,0.007300321790499886,0.007300321790499886,-0.0
2010-08-02,0.02500834406141239,0.02500834406141239,0.02500834406141239,-0.0,-0.02500834406141239,-0.0,-0.0,-0.0,0.02500834406141239,0.02500834406141239,0.02500834406141239,0.02500834406141239,0.02500834406141239,0.02500834406141239,0.02500834406141239,0.02500834406141239
2010-08-03,-0.00202349110361677,-0.00202349110361677,-0.00202349110361677,-0.00202349110361677,-0.0,-0.0,-0.0,-0.0,0.00202349110361677,0.00202349110361677,-0.0,-0.0,0.00202349110361677,0.00202349110361677,0.00202349110361677,-0.0
2010-08-04,-0.009864908778608239,-0.009864908778608239,-0.009864908778608239,-0.009864908778608239,-0.009864908778608239,-0.009864908778608239,-0.009864908778608239,-0.009864908778608239,0.009864908778608239,0.009864908778608239,-0.0,-0.0,0.009864908778608239,0.009864908778608239,-0.0,-0.0
2010-08-05,0.0003907417197231977,0.0003907417197231977,0.0003907417197231977,0.0003907417197231977,0.0003907417197231977,0.0003907417197231977,0.0,0.0,0.0003907417197231977,0.0,0.0,0.0,-0.0003907417197231977,-0.0003907417197231977,-0.0003907417197231977,-0.0003907417197231977
2010-08-06,-0.0033800873764082695,-0.0033800873764082695,-0.0033800873764082695,-0.0033800873764082695,-0.0033800873764082695,-0.0033800873764082695,-0.0033800873764082695,-0.0,0.0033800873764082695,-0.0,-0.0,-0.0,0.0033800873764082695,0.0033800873764082695,0.0033800873764082695,0.0033800873764082695
2010-08-09,0.023443408116964992,0.023443408116964992,0.023443408116964992,0.023443408116964992,0.023443408116964992,0.023443408116964992,0.023443408116964992,0.023443408116964992,0.0,0.0,0.0,0.0,-0.023443408116964992,-0.023443408116964992,-0.023443408116964992,-0.023443408116964992
