entry_date,exit_date,direction,entry_price,exit_price,shares,entry_notional,exit_notional,commission_paid,slippage_cost,gross_pnl,net_pnl,return_pct,holding_days
2017-03-31,2017-04-03,-1,20.72963,21.091540499999997,784.0,16252.02992,16535.767751999996,32.787797671999996,16.393831999996735,-283.7378319999976,-316.5256296719976,-0.01947606737312711,1
2017-04-04,2017-04-05,-1,21.3303295,21.3736815,747.0,15933.7561365,15966.1400805,31.899896217,15.949944000000194,-32.38394399999905,-64.28384021699904,-0.0040344435841930485,1
2017-04-06,2017-04-07,-1,21.3343275,21.3736815,744.0,15872.739660000001,15902.019036,31.774758696,15.88737599999908,-29.279375999999587,-61.054134695999586,-0.0038464774200170798,1
2017-04-10,2017-04-11,-1,21.489250000000002,22.147067999999997,736.0,15816.088000000002,16300.242047999998,32.116330048,16.058047999997143,-484.1540479999966,-516.2703780479966,-0.03264210328420002,1
2017-04-12,2017-04-13,-1,22.334827,22.311149999999998,685.0,15299.356495,15283.137749999998,30.582494245,15.29125499999763,16.21874500000194,-14.363749244998058,-0.0009388466272873823,1
2017-04-17,2017-04-18,-1,22.246871,22.093041,687.0,15283.600376999999,15177.919167,30.461519543999998,15.230789999999406,105.68120999999948,75.21969045599948,0.004921594951487751,1
2017-04-19,2017-04-20,-1,21.2703595,21.4557225,722.0,15357.199559,15491.031645000001,30.848231204,15.424085999998091,-133.83208599999915,-164.68031720399915,-0.01072332989952515,1
2017-04-24,2017-04-25,-1,21.098445500000004,20.2090995,720.0,15190.880760000004,14550.55164,29.741432400000004,14.870879999997726,640.3291200000024,610.5876876000024,0.04019435720987136,1
2017-04-26,2017-04-27,1,20.246118,19.83457775,780.0,15791.972039999999,15470.970645000001,31.262942685,15.631394999997994,-321.00139499999847,-352.26433768499845,-0.022306545173252375,1
2017-04-28,2017-05-01,1,20.246118,19.698245950000004,763.0,15447.788034,15029.761659850003,30.47754969385,15.238674149997134,-418.0263741499963,-448.5039238438463,-0.029033536895813564,1
2017-05-02,2017-05-03,1,19.7906904,19.58010505,758.0,15001.343323199999,14841.7196279,29.8430629511,14.921495299999698,-159.62369529999907,-189.46675825109907,-0.012629986139846783,1
2017-05-04,2017-05-05,1,19.198394399999998,19.59829595,771.0,14801.962082399998,15110.28617745,29.912248259849996,14.95620494999774,308.3240950500021,278.4118467901521,0.01880911768590413,1
2017-05-08,2017-05-09,1,19.6087995,19.56191415,770.0,15098.775615,15062.6738955,30.1614495105,15.080719499999873,-36.10171950000012,-66.26316901050012,-0.004388645192175082,1
2017-05-10,2017-05-11,1,19.9545723,20.3348275,753.0,15025.7929419,15312.1251075,30.3379180494,15.169034399997798,286.33216560000045,255.99424755060045,0.01703698756800719,1
2017-05-12,2017-05-15,1,20.682336,20.725632,739.0,15284.246304,15316.242048,30.600488352,15.300255999998893,31.99574400000115,1.3952556480011502,9.128717375066126e-05,1
2017-05-16,2017-05-17,1,20.8874385,21.239375000000003,732.0,15289.604981999999,15547.222500000002,30.836827482,15.418481999997653,257.61751800000314,226.78069051800315,0.014832344641014948,1
2017-05-19,2017-05-22,1,20.8194045,21.061464,745.0,15510.456352500001,15690.79068,31.201247032500003,15.600672499998698,180.33432749999992,149.13308046749992,0.00961500274899793,1
2017-05-25,2017-05-26,-1,20.6526685,20.855422499999996,758.0,15654.722723,15808.410254999997,31.463132977999997,15.73153199999743,-153.68753199999637,-185.15066497799637,-0.011827144322778201,1
2017-05-30,2017-05-31,-1,20.5527185,20.664327,753.0,15476.197030500001,15560.238231,31.036435261500003,15.518200499998517,-84.04120049999933,-115.07763576149934,-0.007435782546235872,1
2017-06-01,2017-06-02,-1,20.543723,20.6913405,747.0,15346.161081,15456.4313535,30.8025924345,15.401272499997479,-110.27027249999931,-141.0728649344993,-0.009192713681935794,1
2017-06-05,2017-06-06,-1,20.679655000000004,21.664827,736.0,15220.226080000002,15945.312672,31.165538752000003,15.582591999997362,-725.0865919999964,-756.2521307519963,-0.04968731257847362,1
2017-06-07,2017-06-08,-1,21.4802545,21.128558999999996,673.0,14456.2112785,14219.520206999998,28.675731485500002,14.3379284999972,236.69107150000355,208.01534001450355,0.014389340056469316,1
2017-06-09,2017-06-12,-1,20.760614500000003,20.6993445,706.0,14656.993837000002,14613.737217,29.270731054000002,14.635379999997745,43.256620000002776,13.985888946002774,0.0009542126510756185,1
2017-06-15,2017-06-16,1,20.118054,20.043973,730.0,14686.17942,14632.10029,29.31827971,14.659129999998228,-54.07912999999972,-83.39740970999972,-0.005678632088371947,1
2017-06-19,2017-06-20,1,19.96807905,19.79819595,731.0,14596.66578555,14472.48123945,29.069147025,14.534546099998327,-124.18454609999989,-153.2536931249999,-0.010499226013430665,1
2017-06-21,2017-06-22,1,20.118054,20.343823,718.0,14444.762772,14606.864914,29.051627686000003,14.525857999999282,162.10214199999976,133.05051431399977,0.009210986460221235,1
2017-06-23,2017-06-26,1,20.7053475,20.515737,704.0,14576.564639999999,14443.078848000001,29.019643488,14.50979199999756,-133.4857919999979,-162.5054354879979,-0.011148404270925519,1
2017-06-30,2017-07-03,1,20.082036,19.54372325,718.0,14418.901848,14032.3932935,28.451295141499997,14.225554499999873,-386.50855449999955,-414.95984964149955,-0.02877888025148443,1
2017-07-05,2017-07-06,1,19.8088995,19.5346278,707.0,14004.8919465,13810.981854599999,27.8158738011,13.90789189999997,-193.91009189999994,-221.72596570109994,-0.015832036873123612,1
2017-07-07,2017-07-10,1,19.290240299999997,19.5710096,714.0,13773.231574199997,13973.7008544,27.746932428599997,13.873519799998114,200.46928020000206,172.72234777140207,0.012540437357848929,1
2017-07-11,2017-07-12,1,19.7088495,19.7619141,708.0,13953.865446,13991.435182799998,27.9453006288,13.972663199998792,37.569736799999305,9.624436171199307,0.0006897326198568324,1
2017-07-13,2017-07-14,1,19.5723813,19.8390755,713.0,13955.1078669,14145.2608315,28.1003686984,14.050235400000393,190.1529645999999,162.05259590159991,0.011612421591234781,1
2017-07-25,2017-07-26,1,20.291140499999997,20.7706095,696.0,14122.633787999997,14456.344212,28.578978,14.289575999998817,333.7104240000012,305.1314460000012,0.021605845664515594,1
2017-07-27,2017-07-28,-1,20.507741000000003,20.8374135,703.0,14416.941923000002,14648.7016905,29.065643613500004,14.532767499997412,-231.75976749999816,-260.82541111349815,-0.018091590609614062,1
2017-07-31,2017-08-01,-1,20.7706095,20.7733815,682.0,14165.555679,14167.446183,28.333001862,14.166503999998191,-1.8905040000001492,-30.22350586200015,-0.0021335912650998624,1
2017-08-02,2017-08-03,-1,20.6986455,20.664327,683.0,14137.174876500001,14113.735341,28.2509102175,14.125464499998952,23.439535500000854,-4.811374717499145,-0.0003403349509028863,1
2017-08-04,2017-08-07,-1,20.3068415,20.200095,696.0,14133.561684,14059.26612,28.192827804,14.09643599999933,74.2955639999999,46.102736195999896,0.0032619333489159233,1
2017-08-08,2017-08-09,-1,20.220884500000004,20.546268,701.0,14174.840034500003,14402.933868,28.577773902500002,14.288833499998365,-228.09383349999817,-256.6716074024982,-0.018107548782052403,1
2017-08-10,2017-08-11,-1,20.970509500000002,21.064527,664.0,13924.418308000002,13986.845927999999,27.911264236,13.955619999999499,-62.427619999997404,-90.3388842359974,-0.006487803097964599,1
2017-08-14,2017-08-15,-1,20.766611500000003,20.518254,666.0,13830.563259000002,13665.157163999998,27.495720423,13.747904999998305,165.40609500000295,137.91037457700295,0.009971421408832365,1
2017-08-17,2017-08-18,-1,20.943523000000003,20.8734315,667.0,13969.329841000002,13922.5788105,27.891908651500003,13.94596949999822,46.7510305000025,18.859121848502497,0.001350037694231469,1
2017-08-21,2017-08-22,-1,21.1704095,21.0105,661.0,13993.6406795,13887.9405,27.881581179500003,13.940820499999788,105.70017950000083,77.81859832050083,0.005560997320340036,1
2017-08-23,2017-08-24,-1,21.152418500000003,21.2416155,665.0,14066.358302500003,14125.674307500001,28.192032610000005,14.096004999998168,-59.316004999999095,-87.50803760999909,-0.006221086917318632,1
2017-08-25,2017-08-28,-1,21.298345500000003,22.0560225,656.0,13971.714648000003,14468.75076,28.440465408,14.220111999997926,-497.03611199999835,-525.4765774079983,-0.0376100278775174,1
2017-08-29,2017-08-30,-1,22.1889,21.983986499999997,606.0,13446.4734,13322.295818999997,26.768769219,13.384418999998054,124.17758100000214,97.40881178100213,0.007244190270811239,1
2017-08-31,2017-09-01,-1,22.479754500000002,22.557273,603.0,13555.291963500002,13602.035618999998,27.157327582500002,13.578655499998057,-46.743655499997885,-73.90098308249789,-0.005451817879060756,1
2017-09-05,2017-09-06,-1,22.988500000000002,22.684336499999997,586.0,13471.261,13293.021189,26.764282189,13.382188999998135,178.23981100000287,151.47552881100287,0.011244346673336882,1
2017-09-07,2017-09-08,-1,23.157415500000003,22.9844865,588.0,13616.560314000002,13514.878062,27.131438376000002,13.565747999998862,101.68225200000202,74.55081362400202,0.0054750107152503015,1
2017-09-11,2017-09-12,-1,22.315836500000003,22.4382135,614.0,13701.923611000002,13777.063089,27.4789867,13.739477999999238,-75.13947799999792,-102.61846469999793,-0.007489347307236124,1
2017-09-13,2017-09-14,-1,22.015986500000004,22.184086499999996,618.0,13605.879657000003,13709.765456999998,27.315645114,13.657799999996712,-103.88579999999502,-131.20144511399502,-0.009642996147367364,1
2017-09-15,2017-09-18,-1,21.934027500000003,21.596792999999998,614.0,13467.492885000001,13260.430901999998,26.727923787,13.364016999998292,207.06198300000278,180.33405921300277,0.013390321476527942,1
2017-09-19,2017-09-20,-1,21.6801545,21.3736815,629.0,13636.8171805,13444.0456635,27.080862844,13.540482999999348,192.77151700000027,165.69065415600028,0.01215024385550391,1
2017-09-27,2017-09-28,1,20.9374635,21.0524685,660.0,13818.72591,13894.62921,27.71335512,13.856699999999478,75.90330000000002,48.18994488000001,0.003487292909191222,1
2017-09-29,2017-10-02,1,20.900444999999998,20.943523000000003,663.0,13856.995034999998,13885.555749000001,27.742550784000002,13.871285999996832,28.560714000003205,0.8181632160032031,5.904333615886319e-05,1
2017-10-03,2017-10-04,1,21.196593,21.284352500000004,654.0,13862.571822,13919.966535000003,27.782538357000004,13.8912869999984,57.39471300000275,29.61217464300275,0.002136124163916541,1
2017-10-05,2017-10-06,1,21.146568,21.452268500000002,657.0,13893.295176,14094.140404500002,27.987435580500005,13.993771499998559,200.84522850000258,172.85779291950257,0.01244181389150258,1
2017-10-09,2017-10-10,1,21.602795999999998,21.4342775,651.0,14063.420196,13953.7146525,28.0171348485,14.00854349999942,-109.70554349999841,-137.72267834849842,-0.009792971868085852,1
2017-10-11,2017-10-12,1,21.660825,21.548220500000003,643.0,13927.910474999999,13855.505781500002,27.7834162565,13.89169349999916,-72.40469349999756,-100.18810975649757,-0.007193333841162386,1
2017-10-13,2017-10-16,1,21.683836499999998,21.3303295,638.0,13834.287686999998,13608.750221,27.443037908,13.721465999999822,-225.53746599999803,-252.98050390799804,-0.018286485696384816,1
2017-10-24,2017-10-25,1,20.891440499999998,20.766611500000003,650.0,13579.436324999999,13498.297475000003,27.077733800000004,13.538849999997105,-81.13884999999658,-108.21658379999658,-0.007969151385228546,1
2017-10-27,2017-10-30,1,20.537263499999998,20.675657,656.0,13472.444855999998,13563.230992,27.035675848,13.51786399999736,90.78613600000193,63.750460152001935,0.00473191472174484,1
2017-11-01,2017-11-02,1,20.464227,20.52973,661.0,13526.854047,13570.151530000001,27.097005577,13.548516999999258,43.297482999999765,16.200477422999764,0.0011976530068787666,1
2017-11-03,2017-11-06,1,20.418204,20.825582,663.0,13537.269252,13807.360866,27.344630118,13.672385999997296,270.0916140000009,242.7469838820009,0.017931754134692814,1
2017-11-07,2017-11-08,1,20.700345,20.8205845,666.0,13786.429769999999,13866.509277,27.652939046999997,13.826492999998642,80.07950700000018,52.42656795300018,0.0038027661133184145,1
2017-11-09,2017-11-10,1,20.764377,20.470759500000003,667.0,13849.839458999999,13653.996586500003,27.5038360455,13.751872499997749,-195.84287249999755,-223.34670854549756,-0.01612630306702659,1
2017-11-13,2017-11-14,1,20.528259,20.534727500000002,663.0,13610.235717,13614.524332500001,27.224760049500002,13.612384499998036,4.288615500002642,-22.93614454949736,-0.0016852128814234086,1
2017-11-15,2017-11-16,1,20.6092995,20.5527185,660.0,13602.13767,13564.79421,27.16693188,13.583459999997629,-37.34345999999853,-64.51039187999854,-0.004742665707779043,1
2017-11-17,2017-11-20,1,20.7413655,20.484752500000003,652.0,13523.370306,13356.058630000001,26.879428936000004,13.439675999998258,-167.31167599999867,-194.19110493599868,-0.014359667785614113,1
2017-11-21,2017-11-22,1,20.668329,20.8345775,645.0,13331.072205,13438.302487500001,26.7693746925,13.3847174999973,107.23028250000115,80.46090780750114,0.006035591629105661,1
2017-11-28,2017-11-29,-1,20.843573,20.482236,644.0,13423.261011999999,13190.559984,26.613820996,13.306971999999348,232.7010279999993,206.0872070039993,0.015352991111456705,1
2017-12-06,2017-12-07,1,19.731560849999997,19.60729145,690.0,13614.7769865,13529.0311005,27.143808087,13.571885999998585,-85.74588599999707,-112.88969408699707,-0.00829170350707434,1
2017-12-08,2017-12-11,1,19.727058599999996,19.5618142,685.0,13513.035140999997,13399.842727000001,26.912877868,13.456413999998027,-113.19241399999677,-140.10529186799678,-0.010368158626547363,1
2017-12-12,2017-12-13,1,19.481335799999997,20.138925500000003,686.0,13364.196358799998,13815.302893000002,27.1794992518,13.589865799997298,451.1065342000042,423.9270349482042,0.03172110193285648,1
2017-12-15,2017-12-18,1,20.018003999999998,20.2968465,689.0,13792.404755999998,13984.5272385,27.7769319945,13.888517499997434,192.1224825000022,164.34555050550222,0.011915656001467642,1
2017-12-19,2017-12-20,1,20.308148999999997,20.6406745,687.0,13951.698362999998,14180.1433815,28.1318417445,14.065981499999204,228.44501850000185,200.31317675550184,0.014357619520124789,1
2017-12-29,2018-01-02,-1,21.2823535,21.8399145,665.0,14152.7650775,14523.543142499999,28.67630822,14.338064999998927,-370.77806499999986,-399.45437321999987,-0.028224475643635925,1
2018-01-03,2018-01-04,-1,21.593198,21.752871,637.0,13754.867126000001,13856.578827,27.611445953,13.80570099999763,-101.7117009999987,-129.32314695299868,-0.009401991729061992,1
2018-01-05,2018-01-08,-1,21.681154000000003,21.4917405,629.0,13637.445866000002,13518.304774499999,27.155750640500003,13.577908499996479,119.14109150000259,91.98534085950259,0.006745056351705453,1
2018-01-09,2018-01-10,-1,21.176406500000002,21.326658,648.0,13722.311412000001,13819.674383999998,27.541985796,13.770971999998835,-97.3629719999974,-124.9049577959974,-0.009102326426346037,1
2018-01-11,2018-01-12,-1,21.4122885,22.023006,635.0,13596.8031975,13984.60881,27.5814120075,13.790612499998485,-387.8056124999999,-415.38702450749986,-0.030550344700427504,1
2018-01-16,2018-01-17,-1,22.349819500000002,21.957973499999998,590.0,13186.393505000002,12955.204365,26.141597870000002,13.07085999999817,231.1891400000027,205.0475421300027,0.015549933501700296,1
2018-01-18,2018-01-19,-1,21.635177000000002,21.683836499999998,619.0,13392.174563000002,13422.2947935,26.814469356500002,13.407230499999002,-30.120230499997437,-56.93469985649744,-0.004251340929634911,1
2018-01-22,2018-01-23,-1,21.731129000000003,22.1060475,613.0,13321.182077000001,13551.0071175,26.872189194500002,13.436040499998882,-229.82504049999764,-256.69722969449765,-0.01926985369697065,1
2018-01-24,2018-01-25,-1,22.560714,22.1240565,579.0,13062.653406000001,12809.8287135,25.8724821195,12.93630749999829,252.8246925000015,226.9522103805015,0.017374127853400496,1
2018-01-26,2018-01-29,-1,22.294847,21.7118505,596.0,13287.728812000001,12940.262898,26.22799171,13.11408600000017,347.4659140000001,321.2379222900001,0.024175532691477996,1
2018-02-05,2018-02-06,1,20.840414999999997,20.2508695,654.0,13629.631409999998,13244.068653,26.873700063,13.436756999998181,-385.5627569999976,-412.4364570629976,-0.030260279581764395,1
2018-02-07,2018-02-08,1,20.009899949999998,19.843473300000003,660.0,13206.533966999998,13096.692378000002,26.303226345,13.151588999996733,-109.84158899999649,-136.1448153449965,-0.010308898283621588,1
2018-02-09,2018-02-12,1,19.647718949999998,20.1229335,665.0,13065.733101749998,13381.7507775,26.447483879249997,13.223824250000202,316.0176757500003,289.5701918707503,0.022162567505069106,1
2018-02-13,2018-02-14,1,20.184086999999998,21.085452,662.0,13361.865593999999,13958.569224,27.320434818000003,13.66036999999909,596.7036300000013,569.3831951820014,0.042612552205110996,1
2018-02-15,2018-02-16,1,21.106548,20.617686000000003,660.0,13930.321680000001,13607.672760000001,27.537994440000002,13.768919999998346,-322.6489199999983,-350.1869144399983,-0.02513846575006,1
2018-02-20,2018-02-21,1,20.07003,19.971709150000002,677.0,13587.41031,13520.847094550001,27.108257404550002,13.554115449998708,-66.56321544999783,-93.67147285454783,-0.006893990150986162,1
